Store,Dept,Date,Weekly_Sales,IsHoliday
16,11,12/08/2011,10619.07,FALSE
16,11,19/08/2011,10556.03,FALSE
16,11,26/08/2011,10852.71,FALSE
16,11,02/09/2011,11583.53,FALSE
16,11,09/09/2011,11875.83,TRUE
16,11,16/09/2011,11741.73,FALSE
16,11,23/09/2011,12074.62,FALSE
16,11,30/09/2011,10428.2,FALSE
16,11,07/10/2011,13156.58,FALSE
16,11,14/10/2011,15682.02,FALSE
16,11,21/10/2011,12226.75,FALSE
16,11,28/10/2011,14489.96,FALSE
16,11,04/11/2011,14228.01,FALSE
16,11,11/11/2011,17903.25,FALSE
16,11,18/11/2011,16065.76,FALSE
16,11,25/11/2011,16488.22,TRUE
16,11,02/12/2011,19286,FALSE
16,11,09/12/2011,19222.96,FALSE
16,11,16/12/2011,16620.35,FALSE
16,11,23/12/2011,21939.25,FALSE
16,11,30/12/2011,18947.23,TRUE
16,11,06/01/2012,14862.74,FALSE
16,11,13/01/2012,13521.03,FALSE
16,11,20/01/2012,13292.43,FALSE
16,11,27/01/2012,11617.53,FALSE
16,11,03/02/2012,11128.71,FALSE
16,11,10/02/2012,10188.78,TRUE
16,11,17/02/2012,10653.48,FALSE
16,11,24/02/2012,9426.29,FALSE
16,11,02/03/2012,8613.5,FALSE
16,11,09/03/2012,8530.95,FALSE
16,11,16/03/2012,9363.75,FALSE
16,11,23/03/2012,8657.35,FALSE
16,11,30/03/2012,8905.15,FALSE
16,11,06/04/2012,8547.41,FALSE
16,11,13/04/2012,8216.11,FALSE
16,11,20/04/2012,8422.53,FALSE
16,11,27/04/2012,8395.84,FALSE
16,11,04/05/2012,9002.55,FALSE
16,11,11/05/2012,9361.4,FALSE
16,11,18/05/2012,9582.54,FALSE
16,11,25/05/2012,10264.24,FALSE
16,11,01/06/2012,10928.56,FALSE
16,11,08/06/2012,12759.49,FALSE
16,11,15/06/2012,10602.09,FALSE
16,11,22/06/2012,13719.12,FALSE
16,11,29/06/2012,23124.74,FALSE
16,11,06/07/2012,24156.87,FALSE
16,11,13/07/2012,14413.64,FALSE
16,11,20/07/2012,12770.53,FALSE
16,11,27/07/2012,15586.91,FALSE
16,11,03/08/2012,11634.57,FALSE
16,11,10/08/2012,12444.16,FALSE
16,11,17/08/2012,9923.2,FALSE
16,11,24/08/2012,11897.89,FALSE
16,11,31/08/2012,10508.09,FALSE
16,11,07/09/2012,11605.48,TRUE
16,11,14/09/2012,10092.11,FALSE
16,11,21/09/2012,10622.56,FALSE
16,11,28/09/2012,10961.11,FALSE
16,11,05/10/2012,12392.7,FALSE
16,11,12/10/2012,16479.52,FALSE
16,11,19/10/2012,16271.93,FALSE
16,11,26/10/2012,14969.81,FALSE
16,12,05/02/2010,3606.5,FALSE
16,12,12/02/2010,2928.69,TRUE
16,12,19/02/2010,2405.85,FALSE
16,12,26/02/2010,2658.31,FALSE
16,12,05/03/2010,2983.01,FALSE
16,12,12/03/2010,2998.63,FALSE
16,12,19/03/2010,3125.86,FALSE
16,12,26/03/2010,4182.43,FALSE
16,12,02/04/2010,3267.04,FALSE
16,12,09/04/2010,3761.13,FALSE
16,12,16/04/2010,4405.91,FALSE
16,12,23/04/2010,3960.57,FALSE
16,12,30/04/2010,4057.67,FALSE
16,12,07/05/2010,4600.1,FALSE
16,12,14/05/2010,4545.38,FALSE
16,12,21/05/2010,5286.52,FALSE
16,12,28/05/2010,5726.04,FALSE
16,12,04/06/2010,5491.34,FALSE
16,12,11/06/2010,5211.11,FALSE
16,12,18/06/2010,5212.83,FALSE
16,12,25/06/2010,5770.45,FALSE
16,12,02/07/2010,6313.75,FALSE
16,12,09/07/2010,5417.88,FALSE
16,12,16/07/2010,5165.77,FALSE
16,12,23/07/2010,4931.29,FALSE
16,12,30/07/2010,5105.12,FALSE
16,12,06/08/2010,5150.46,FALSE
16,12,13/08/2010,5518.02,FALSE
16,12,20/08/2010,4412.05,FALSE
16,12,27/08/2010,6305.13,FALSE
16,12,03/09/2010,5347.4,FALSE
16,12,10/09/2010,4260.97,TRUE
16,12,17/09/2010,5120.61,FALSE
16,12,24/09/2010,5212.22,FALSE
16,12,01/10/2010,4736.61,FALSE
16,12,08/10/2010,5035.47,FALSE
16,12,15/10/2010,4636.76,FALSE
16,12,22/10/2010,5000.64,FALSE
16,12,29/10/2010,4480.64,FALSE
16,12,05/11/2010,4691.88,FALSE
16,12,12/11/2010,3732.72,FALSE
16,12,19/11/2010,3772.89,FALSE
16,12,26/11/2010,3115.43,TRUE
16,12,03/12/2010,2531.12,FALSE
16,12,10/12/2010,2812.74,FALSE
16,12,17/12/2010,3143.09,FALSE
16,12,24/12/2010,2869.83,FALSE
16,12,31/12/2010,1837.7,TRUE
16,12,07/01/2011,2542.75,FALSE
16,12,14/01/2011,2175.93,FALSE
16,12,21/01/2011,2039.51,FALSE
16,12,28/01/2011,2465.41,FALSE
16,12,04/02/2011,2713.33,FALSE
16,12,11/02/2011,2290.56,TRUE
16,12,18/02/2011,1986.4,FALSE
16,12,25/02/2011,2311.34,FALSE
16,12,04/03/2011,2343.25,FALSE
16,12,11/03/2011,2286.47,FALSE
16,12,18/03/2011,2591.87,FALSE
16,12,25/03/2011,3055.06,FALSE
16,12,01/04/2011,2753.2,FALSE
16,12,08/04/2011,3195.33,FALSE
16,12,15/04/2011,3135.51,FALSE
16,12,22/04/2011,3133.82,FALSE
16,12,29/04/2011,3568.05,FALSE
16,12,06/05/2011,3946.8,FALSE
16,12,13/05/2011,3855.9,FALSE
16,12,20/05/2011,5574.55,FALSE
16,12,27/05/2011,5852.31,FALSE
16,12,03/06/2011,6500.62,FALSE
16,12,10/06/2011,5716.34,FALSE
16,12,17/06/2011,5475.17,FALSE
16,12,24/06/2011,5642.25,FALSE
16,12,01/07/2011,5256.89,FALSE
16,12,08/07/2011,5578.13,FALSE
16,12,15/07/2011,4767.45,FALSE
16,12,22/07/2011,5442.38,FALSE
16,12,29/07/2011,4763.2,FALSE
16,12,05/08/2011,5127.28,FALSE
16,12,12/08/2011,4416.03,FALSE
16,12,19/08/2011,4239.38,FALSE
16,12,26/08/2011,5095.58,FALSE
16,12,02/09/2011,5258.64,FALSE
16,12,09/09/2011,5353.81,TRUE
16,12,16/09/2011,4954.88,FALSE
16,12,23/09/2011,4942.9,FALSE
16,12,30/09/2011,5313.45,FALSE
16,12,07/10/2011,5046.59,FALSE
16,12,14/10/2011,4622.83,FALSE
16,12,21/10/2011,4893,FALSE
16,12,28/10/2011,4062.44,FALSE
16,12,04/11/2011,3932.37,FALSE
16,12,11/11/2011,4421.99,FALSE
16,12,18/11/2011,3246.12,FALSE
16,12,25/11/2011,3016.12,TRUE
16,12,02/12/2011,3120.48,FALSE
16,12,09/12/2011,3361.92,FALSE
16,12,16/12/2011,3157.45,FALSE
16,12,23/12/2011,3009.42,FALSE
16,12,30/12/2011,2605.86,TRUE
16,12,06/01/2012,3184.31,FALSE
16,12,13/01/2012,2920.58,FALSE
16,12,20/01/2012,2325.72,FALSE
16,12,27/01/2012,3105.72,FALSE
16,12,03/02/2012,2766.91,FALSE
16,12,10/02/2012,2754.57,TRUE
16,12,17/02/2012,2952.82,FALSE
16,12,24/02/2012,2586.31,FALSE
16,12,02/03/2012,2328,FALSE
16,12,09/03/2012,2489.62,FALSE
16,12,16/03/2012,3049.82,FALSE
16,12,23/03/2012,3317.59,FALSE
16,12,30/03/2012,2977.91,FALSE
16,12,06/04/2012,4337.34,FALSE
16,12,13/04/2012,4164.38,FALSE
16,12,20/04/2012,3741.76,FALSE
16,12,27/04/2012,4594.59,FALSE
16,12,04/05/2012,4902.13,FALSE
16,12,11/05/2012,4731.94,FALSE
16,12,18/05/2012,4870.32,FALSE
16,12,25/05/2012,4759.77,FALSE
16,12,01/06/2012,4546.38,FALSE
16,12,08/06/2012,4578.08,FALSE
16,12,15/06/2012,4962.1,FALSE
16,12,22/06/2012,5317.77,FALSE
16,12,29/06/2012,5370.05,FALSE
16,12,06/07/2012,5479.57,FALSE
16,12,13/07/2012,4756.48,FALSE
16,12,20/07/2012,4879.96,FALSE
16,12,27/07/2012,4740.12,FALSE
16,12,03/08/2012,5637.82,FALSE
16,12,10/08/2012,5030.8,FALSE
16,12,17/08/2012,4890.08,FALSE
16,12,24/08/2012,5069.15,FALSE
16,12,31/08/2012,4629.19,FALSE
16,12,07/09/2012,4838.71,TRUE
16,12,14/09/2012,4391.07,FALSE
16,12,21/09/2012,5110.38,FALSE
16,12,28/09/2012,4890.08,FALSE
16,12,05/10/2012,4966.63,FALSE
16,12,12/10/2012,5149.61,FALSE
16,12,19/10/2012,4238.12,FALSE
16,12,26/10/2012,4062.09,FALSE
16,13,05/02/2010,14779.59,FALSE
16,13,12/02/2010,14330.43,TRUE
16,13,19/02/2010,14178.01,FALSE
16,13,26/02/2010,14676.48,FALSE
16,13,05/03/2010,15430.3,FALSE
16,13,12/03/2010,15581.3,FALSE
16,13,19/03/2010,15653.93,FALSE
16,13,26/03/2010,14845.32,FALSE
16,13,02/04/2010,13472.13,FALSE
16,13,09/04/2010,13093.83,FALSE
16,13,16/04/2010,14855.26,FALSE
16,13,23/04/2010,13007.47,FALSE
16,13,30/04/2010,13589.72,FALSE
16,13,07/05/2010,13879.01,FALSE
16,13,14/05/2010,12867.16,FALSE
16,13,21/05/2010,13917.19,FALSE
16,13,28/05/2010,14376.03,FALSE
16,13,04/06/2010,14970.62,FALSE
16,13,11/06/2010,15137.59,FALSE
16,13,18/06/2010,15639.13,FALSE
16,13,25/06/2010,15935.37,FALSE
16,13,02/07/2010,19512.63,FALSE
16,13,09/07/2010,18126.73,FALSE
16,13,16/07/2010,17948.53,FALSE
16,13,23/07/2010,18796.62,FALSE
16,13,30/07/2010,17958.66,FALSE
16,13,06/08/2010,18130.14,FALSE
16,13,13/08/2010,16831.58,FALSE
16,13,20/08/2010,18203.94,FALSE
16,13,27/08/2010,18227.19,FALSE
16,13,03/09/2010,16718.85,FALSE
16,13,10/09/2010,15624.07,TRUE
16,13,17/09/2010,16200.31,FALSE
16,13,24/09/2010,16024.51,FALSE
16,13,01/10/2010,15220.43,FALSE
16,13,08/10/2010,15444.84,FALSE
16,13,15/10/2010,14655.66,FALSE
16,13,22/10/2010,14097.71,FALSE
16,13,29/10/2010,13948.48,FALSE
16,13,05/11/2010,14163.41,FALSE
16,13,12/11/2010,14932.94,FALSE
16,13,19/11/2010,14246.06,FALSE
16,13,26/11/2010,13352.92,TRUE
16,13,03/12/2010,14565.03,FALSE
16,13,10/12/2010,14586.43,FALSE
16,13,17/12/2010,14771.77,FALSE
16,13,24/12/2010,17686.87,FALSE
16,13,31/12/2010,15094.52,TRUE
16,13,07/01/2011,17786.31,FALSE
16,13,14/01/2011,15298.41,FALSE
16,13,21/01/2011,15575.12,FALSE
16,13,28/01/2011,14183.56,FALSE
16,13,04/02/2011,14194.55,FALSE
16,13,11/02/2011,12730.39,TRUE
16,13,18/02/2011,14381.67,FALSE
16,13,25/02/2011,13842.87,FALSE
16,13,04/03/2011,15459.05,FALSE
16,13,11/03/2011,14348.82,FALSE
16,13,18/03/2011,14350.42,FALSE
16,13,25/03/2011,15501.2,FALSE
16,13,01/04/2011,14085.47,FALSE
16,13,08/04/2011,13059.25,FALSE
16,13,15/04/2011,12817.2,FALSE
16,13,22/04/2011,11057.89,FALSE
16,13,29/04/2011,11626.84,FALSE
16,13,06/05/2011,13331.92,FALSE
16,13,13/05/2011,13035.52,FALSE
16,13,20/05/2011,13352.76,FALSE
16,13,27/05/2011,13392.68,FALSE
16,13,03/06/2011,15028.99,FALSE
16,13,10/06/2011,15563.73,FALSE
16,13,17/06/2011,15409.7,FALSE
16,13,24/06/2011,16339.52,FALSE
16,13,01/07/2011,18247.82,FALSE
16,13,08/07/2011,20295.11,FALSE
16,13,15/07/2011,19010.37,FALSE
16,13,22/07/2011,18829.33,FALSE
16,13,29/07/2011,19002.75,FALSE
16,13,05/08/2011,19545.31,FALSE
16,13,12/08/2011,17516.91,FALSE
16,13,19/08/2011,18139.04,FALSE
16,13,26/08/2011,17197.34,FALSE
16,13,02/09/2011,17655.16,FALSE
16,13,09/09/2011,15846.73,TRUE
16,13,16/09/2011,15605.51,FALSE
16,13,23/09/2011,13701.56,FALSE
16,13,30/09/2011,14262.62,FALSE
16,13,07/10/2011,14942.43,FALSE
16,13,14/10/2011,15188.14,FALSE
16,13,21/10/2011,14150.26,FALSE
16,13,28/10/2011,14704.05,FALSE
16,13,04/11/2011,13485.12,FALSE
16,13,11/11/2011,13779.8,FALSE
16,13,18/11/2011,12370.72,FALSE
16,13,25/11/2011,12999.73,TRUE
16,13,02/12/2011,14552.89,FALSE
16,13,09/12/2011,13398.27,FALSE
16,13,16/12/2011,13584.57,FALSE
16,13,23/12/2011,16342.85,FALSE
16,13,30/12/2011,16077.87,TRUE
16,13,06/01/2012,17034.56,FALSE
16,13,13/01/2012,14604.96,FALSE
16,13,20/01/2012,14923.39,FALSE
16,13,27/01/2012,12451.39,FALSE
16,13,03/02/2012,13975.7,FALSE
16,13,10/02/2012,12633.67,TRUE
16,13,17/02/2012,12853.06,FALSE
16,13,24/02/2012,13513.74,FALSE
16,13,02/03/2012,13890.91,FALSE
16,13,09/03/2012,13066.62,FALSE
16,13,16/03/2012,14100.87,FALSE
16,13,23/03/2012,14840.57,FALSE
16,13,30/03/2012,14567.72,FALSE
16,13,06/04/2012,12542.63,FALSE
16,13,13/04/2012,11274.55,FALSE
16,13,20/04/2012,12200.53,FALSE
16,13,27/04/2012,10786.13,FALSE
16,13,04/05/2012,12386.96,FALSE
16,13,11/05/2012,12304.33,FALSE
16,13,18/05/2012,11145.13,FALSE
16,13,25/05/2012,13603.33,FALSE
16,13,01/06/2012,14174.19,FALSE
16,13,08/06/2012,14866.94,FALSE
16,13,15/06/2012,14864.3,FALSE
16,13,22/06/2012,15872.66,FALSE
16,13,29/06/2012,15697.61,FALSE
16,13,06/07/2012,18487.92,FALSE
16,13,13/07/2012,17766.85,FALSE
16,13,20/07/2012,16762.3,FALSE
16,13,27/07/2012,15765.55,FALSE
16,13,03/08/2012,19140.48,FALSE
16,13,10/08/2012,17828.19,FALSE
16,13,17/08/2012,16803.35,FALSE
16,13,24/08/2012,17206.79,FALSE
16,13,31/08/2012,17309.36,FALSE
16,13,07/09/2012,16700.69,TRUE
16,13,14/09/2012,14281.2,FALSE
16,13,21/09/2012,14677.66,FALSE
16,13,28/09/2012,14619.28,FALSE
16,13,05/10/2012,15165.05,FALSE
16,13,12/10/2012,14500.79,FALSE
16,13,19/10/2012,13973.45,FALSE
16,13,26/10/2012,14427.22,FALSE
16,14,05/02/2010,9994.66,FALSE
16,14,12/02/2010,8637,TRUE
16,14,19/02/2010,9066.23,FALSE
16,14,26/02/2010,8422.48,FALSE
16,14,05/03/2010,8660.43,FALSE
16,14,12/03/2010,8237.86,FALSE
16,14,19/03/2010,9840.1,FALSE
16,14,26/03/2010,7812.03,FALSE
16,14,02/04/2010,7773.41,FALSE
16,14,09/04/2010,6309.97,FALSE
16,14,16/04/2010,5601.66,FALSE
16,14,23/04/2010,5126.66,FALSE
16,14,30/04/2010,6004.03,FALSE
16,14,07/05/2010,6017.56,FALSE
16,14,14/05/2010,6439.92,FALSE
16,14,21/05/2010,7110.38,FALSE
16,14,28/05/2010,8081.67,FALSE
16,14,04/06/2010,7711.17,FALSE
16,14,11/06/2010,7490.82,FALSE
16,14,18/06/2010,7261.51,FALSE
16,14,25/06/2010,7887.57,FALSE
16,14,02/07/2010,8855.39,FALSE
16,14,09/07/2010,10520.3,FALSE
16,14,16/07/2010,9220.19,FALSE
16,14,23/07/2010,9644.42,FALSE
16,14,30/07/2010,10115.11,FALSE
16,14,06/08/2010,11463.41,FALSE
16,14,13/08/2010,9204.57,FALSE
16,14,20/08/2010,9226.45,FALSE
16,14,27/08/2010,10214.71,FALSE
16,14,03/09/2010,10253.83,FALSE
16,14,10/09/2010,9360.12,TRUE
16,14,17/09/2010,7929.15,FALSE
16,14,24/09/2010,7880.62,FALSE
16,14,01/10/2010,8254.71,FALSE
16,14,08/10/2010,6966.93,FALSE
16,14,15/10/2010,8906.41,FALSE
16,14,22/10/2010,7933.63,FALSE
16,14,29/10/2010,9431.68,FALSE
16,14,05/11/2010,8337.3,FALSE
16,14,12/11/2010,8230.04,FALSE
16,14,19/11/2010,9677.55,FALSE
16,14,26/11/2010,17441.19,TRUE
16,14,03/12/2010,9802.83,FALSE
16,14,10/12/2010,12776.34,FALSE
16,14,17/12/2010,15563.87,FALSE
16,14,24/12/2010,27374.64,FALSE
16,14,31/12/2010,12885.47,TRUE
16,14,07/01/2011,11076.37,FALSE
16,14,14/01/2011,8567.94,FALSE
16,14,21/01/2011,7838.36,FALSE
16,14,28/01/2011,8541.94,FALSE
16,14,04/02/2011,8378,FALSE
16,14,11/02/2011,8557.44,TRUE
16,14,18/02/2011,8044.13,FALSE
16,14,25/02/2011,8799.08,FALSE
16,14,04/03/2011,8028.68,FALSE
16,14,11/03/2011,7496.74,FALSE
16,14,18/03/2011,8645.26,FALSE
16,14,25/03/2011,7892.3,FALSE
16,14,01/04/2011,7506.71,FALSE
16,14,08/04/2011,6608.59,FALSE
16,14,15/04/2011,4980.03,FALSE
16,14,22/04/2011,5837.92,FALSE
16,14,29/04/2011,5994.71,FALSE
16,14,06/05/2011,7243.41,FALSE
16,14,13/05/2011,7713.37,FALSE
16,14,20/05/2011,7505.66,FALSE
16,14,27/05/2011,7838.75,FALSE
16,14,03/06/2011,8827.33,FALSE
16,14,10/06/2011,7481.72,FALSE
16,14,17/06/2011,7887.02,FALSE
16,14,24/06/2011,8200.76,FALSE
16,14,01/07/2011,9321.19,FALSE
16,14,08/07/2011,10935.7,FALSE
16,14,15/07/2011,9225.79,FALSE
16,14,22/07/2011,8337.56,FALSE
16,14,29/07/2011,8019.72,FALSE
16,14,05/08/2011,10059.37,FALSE
16,14,12/08/2011,8507.68,FALSE
16,14,19/08/2011,8777.69,FALSE
16,14,26/08/2011,8935.3,FALSE
16,14,02/09/2011,10150.24,FALSE
16,14,09/09/2011,9572.28,TRUE
16,14,16/09/2011,7622.34,FALSE
16,14,23/09/2011,7355.06,FALSE
16,14,30/09/2011,6603.24,FALSE
16,14,07/10/2011,11830.2,FALSE
16,14,14/10/2011,7396.37,FALSE
16,14,21/10/2011,8465.85,FALSE
16,14,28/10/2011,9154,FALSE
16,14,04/11/2011,8933.72,FALSE
16,14,11/11/2011,8381.31,FALSE
16,14,18/11/2011,9219.6,FALSE
16,14,25/11/2011,18581.04,TRUE
16,14,02/12/2011,8829.63,FALSE
16,14,09/12/2011,10942.64,FALSE
16,14,16/12/2011,15112.11,FALSE
16,14,23/12/2011,25748.87,FALSE
16,14,30/12/2011,16605.06,TRUE
16,14,06/01/2012,9015.25,FALSE
16,14,13/01/2012,7932.92,FALSE
16,14,20/01/2012,7454.53,FALSE
16,14,27/01/2012,6221.78,FALSE
16,14,03/02/2012,7494.51,FALSE
16,14,10/02/2012,7014.36,TRUE
16,14,17/02/2012,7492.52,FALSE
16,14,24/02/2012,6989.08,FALSE
16,14,02/03/2012,7821.26,FALSE
16,14,09/03/2012,6656.26,FALSE
16,14,16/03/2012,7245.46,FALSE
16,14,23/03/2012,6294.09,FALSE
16,14,30/03/2012,7277.49,FALSE
16,14,06/04/2012,5643.73,FALSE
16,14,13/04/2012,5761.43,FALSE
16,14,20/04/2012,5188.79,FALSE
16,14,27/04/2012,4519.61,FALSE
16,14,04/05/2012,6971.3,FALSE
16,14,11/05/2012,6078.21,FALSE
16,14,18/05/2012,6051.63,FALSE
16,14,25/05/2012,5475.05,FALSE
16,14,01/06/2012,6832.44,FALSE
16,14,08/06/2012,6156.94,FALSE
16,14,15/06/2012,7530.14,FALSE
16,14,22/06/2012,7087.2,FALSE
16,14,29/06/2012,7817.24,FALSE
16,14,06/07/2012,11027.81,FALSE
16,14,13/07/2012,6934.72,FALSE
16,14,20/07/2012,7480.5,FALSE
16,14,27/07/2012,7689.56,FALSE
16,14,03/08/2012,8867.13,FALSE
16,14,10/08/2012,8607.36,FALSE
16,14,17/08/2012,7777.11,FALSE
16,14,24/08/2012,9559.53,FALSE
16,14,31/08/2012,7514.43,FALSE
16,14,07/09/2012,7628.68,TRUE
16,14,14/09/2012,5972.44,FALSE
16,14,21/09/2012,7657.78,FALSE
16,14,28/09/2012,8012.63,FALSE
16,14,05/10/2012,7893.38,FALSE
16,14,12/10/2012,7968.72,FALSE
16,14,19/10/2012,8085.43,FALSE
16,14,26/10/2012,8158.68,FALSE
16,16,05/02/2010,1811.37,FALSE
16,16,12/02/2010,2217.5,TRUE
16,16,19/02/2010,2002.29,FALSE
16,16,26/02/2010,1965.63,FALSE
16,16,05/03/2010,1658.67,FALSE
16,16,12/03/2010,2098.28,FALSE
16,16,19/03/2010,1598.3,FALSE
16,16,26/03/2010,2328.69,FALSE
16,16,02/04/2010,3649.36,FALSE
16,16,09/04/2010,3550.86,FALSE
16,16,16/04/2010,7590.12,FALSE
16,16,23/04/2010,10713.98,FALSE
16,16,30/04/2010,10044.81,FALSE
16,16,07/05/2010,9982.18,FALSE
16,16,14/05/2010,16985.83,FALSE
16,16,21/05/2010,25546.45,FALSE
16,16,28/05/2010,31045.24,FALSE
16,16,04/06/2010,33530.79,FALSE
16,16,11/06/2010,32055.02,FALSE
16,16,18/06/2010,23882.59,FALSE
16,16,25/06/2010,25385.49,FALSE
16,16,02/07/2010,23269.74,FALSE
16,16,09/07/2010,18960.61,FALSE
16,16,16/07/2010,16899.77,FALSE
16,16,23/07/2010,13075.13,FALSE
16,16,30/07/2010,12243.25,FALSE
16,16,06/08/2010,11295.01,FALSE
16,16,13/08/2010,8511.2,FALSE
16,16,20/08/2010,7633.01,FALSE
16,16,27/08/2010,6947.14,FALSE
16,16,03/09/2010,5561.36,FALSE
16,16,10/09/2010,5039.68,TRUE
16,16,17/09/2010,4017.04,FALSE
16,16,24/09/2010,4089.98,FALSE
16,16,01/10/2010,4279.38,FALSE
16,16,08/10/2010,2494.1,FALSE
16,16,15/10/2010,2446.1,FALSE
16,16,22/10/2010,2438.16,FALSE
16,16,29/10/2010,3510.12,FALSE
16,16,05/11/2010,3228.2,FALSE
16,16,12/11/2010,3010.71,FALSE
16,16,19/11/2010,5486.02,FALSE
16,16,26/11/2010,4084.57,TRUE
16,16,03/12/2010,2580.63,FALSE
16,16,10/12/2010,2524.8,FALSE
16,16,17/12/2010,2606.63,FALSE
16,16,24/12/2010,5937.2,FALSE
16,16,31/12/2010,2726.66,TRUE
16,16,07/01/2011,4382.42,FALSE
16,16,14/01/2011,3051.5,FALSE
16,16,21/01/2011,3094.56,FALSE
16,16,28/01/2011,4161.62,FALSE
16,16,04/02/2011,1927.28,FALSE
16,16,11/02/2011,3050.75,TRUE
16,16,18/02/2011,2818.41,FALSE
16,16,25/02/2011,2687.64,FALSE
16,16,04/03/2011,2817.64,FALSE
16,16,11/03/2011,3010.82,FALSE
16,16,18/03/2011,3855,FALSE
16,16,25/03/2011,5158.56,FALSE
16,16,01/04/2011,4678.2,FALSE
16,16,08/04/2011,6104.64,FALSE
16,16,15/04/2011,7017.88,FALSE
16,16,22/04/2011,7405.15,FALSE
16,16,29/04/2011,7178.94,FALSE
16,16,06/05/2011,10473.31,FALSE
16,16,13/05/2011,15816.24,FALSE
16,16,20/05/2011,22179.57,FALSE
16,16,27/05/2011,23411.98,FALSE
16,16,03/06/2011,33068.12,FALSE
16,16,10/06/2011,46078.23,FALSE
16,16,17/06/2011,37026.62,FALSE
16,16,24/06/2011,31471.35,FALSE
16,16,01/07/2011,32570.27,FALSE
16,16,08/07/2011,25783.74,FALSE
16,16,15/07/2011,17887.53,FALSE
16,16,22/07/2011,14056.76,FALSE
16,16,29/07/2011,15669.74,FALSE
16,16,05/08/2011,11854.46,FALSE
16,16,12/08/2011,12293.69,FALSE
16,16,19/08/2011,7161.09,FALSE
16,16,26/08/2011,6611.91,FALSE
16,16,02/09/2011,6118.17,FALSE
16,16,09/09/2011,4884.54,TRUE
16,16,16/09/2011,4423.41,FALSE
16,16,23/09/2011,3399.49,FALSE
16,16,30/09/2011,3155.18,FALSE
16,16,07/10/2011,2866.19,FALSE
16,16,14/10/2011,2185.79,FALSE
16,16,21/10/2011,1645.91,FALSE
16,16,28/10/2011,2469.73,FALSE
16,16,04/11/2011,2929.59,FALSE
16,16,11/11/2011,3372.11,FALSE
16,16,18/11/2011,4408.76,FALSE
16,16,25/11/2011,5064.21,TRUE
16,16,02/12/2011,2614.47,FALSE
16,16,09/12/2011,2428.84,FALSE
16,16,16/12/2011,2374.23,FALSE
16,16,23/12/2011,2140.35,FALSE
16,16,30/12/2011,1485.87,TRUE
16,16,06/01/2012,2114.09,FALSE
16,16,13/01/2012,1907.36,FALSE
16,16,20/01/2012,1866.38,FALSE
16,16,27/01/2012,2131.67,FALSE
16,16,03/02/2012,1891.55,FALSE
16,16,10/02/2012,2406.6,TRUE
16,16,17/02/2012,2137.86,FALSE
16,16,24/02/2012,2394.47,FALSE
16,16,02/03/2012,2480.56,FALSE
16,16,09/03/2012,2986.76,FALSE
16,16,16/03/2012,3800.36,FALSE
16,16,23/03/2012,4855.45,FALSE
16,16,30/03/2012,8017.69,FALSE
16,16,06/04/2012,11175.73,FALSE
16,16,13/04/2012,12088.85,FALSE
16,16,20/04/2012,10499.17,FALSE
16,16,27/04/2012,18369.24,FALSE
16,16,04/05/2012,21157.34,FALSE
16,16,11/05/2012,28873.72,FALSE
16,16,18/05/2012,33213.46,FALSE
16,16,25/05/2012,28982.47,FALSE
16,16,01/06/2012,32335.54,FALSE
16,16,08/06/2012,31783.13,FALSE
16,16,15/06/2012,28935.39,FALSE
16,16,22/06/2012,26133.37,FALSE
16,16,29/06/2012,19256.99,FALSE
16,16,06/07/2012,19461.21,FALSE
16,16,13/07/2012,14541.65,FALSE
16,16,20/07/2012,10585.67,FALSE
16,16,27/07/2012,11784.57,FALSE
16,16,03/08/2012,9266.46,FALSE
16,16,10/08/2012,9853.71,FALSE
16,16,17/08/2012,7201.78,FALSE
16,16,24/08/2012,8261.64,FALSE
16,16,31/08/2012,6963.7,FALSE
16,16,07/09/2012,7100,TRUE
16,16,14/09/2012,5308.38,FALSE
16,16,21/09/2012,5192.05,FALSE
16,16,28/09/2012,5493.25,FALSE
16,16,05/10/2012,3145.16,FALSE
16,16,12/10/2012,3331.28,FALSE
16,16,19/10/2012,1889.77,FALSE
16,16,26/10/2012,3581.51,FALSE
16,17,05/02/2010,6867.96,FALSE
16,17,12/02/2010,7702.94,TRUE
16,17,19/02/2010,5998.22,FALSE
16,17,26/02/2010,7548.17,FALSE
16,17,05/03/2010,7201.08,FALSE
16,17,12/03/2010,6301.43,FALSE
16,17,19/03/2010,7555.83,FALSE
16,17,26/03/2010,7679.7,FALSE
16,17,02/04/2010,6462.14,FALSE
16,17,09/04/2010,5804.42,FALSE
16,17,16/04/2010,4527.08,FALSE
16,17,23/04/2010,5060.5,FALSE
16,17,30/04/2010,6213.31,FALSE
16,17,07/05/2010,6343.56,FALSE
16,17,14/05/2010,6553.9,FALSE
16,17,21/05/2010,6555.71,FALSE
16,17,28/05/2010,6093.1,FALSE
16,17,04/06/2010,5415.03,FALSE
16,17,11/06/2010,5326.55,FALSE
16,17,18/06/2010,5877.56,FALSE
16,17,25/06/2010,6037.75,FALSE
16,17,02/07/2010,6505.63,FALSE
16,17,09/07/2010,5844.48,FALSE
16,17,16/07/2010,6309.4,FALSE
16,17,23/07/2010,7118.63,FALSE
16,17,30/07/2010,6295.9,FALSE
16,17,06/08/2010,8175.6,FALSE
16,17,13/08/2010,7083.03,FALSE
16,17,20/08/2010,7384.35,FALSE
16,17,27/08/2010,7127.86,FALSE
